Solutions over population,,,
,Best,Avg,Worst
696,2000.788559,3935.912072,6600.879268
697,2000.788559,3939.806681,6517.335763
698,2000.788559,3928.837847,6530.721296
699,2000.788559,3949.292762,6543.549142
700,2000.788559,3946.00611,7021.99505
701,2000.788559,3981.521176,6647.07192
702,2000.788559,3985.902074,7034.53537
703,2000.788559,3965.201989,6724.137617
704,2000.788559,4007.887956,6713.034432
705,2000.788559,3954.118778,6840.904763
706,2000.788559,3977.662345,6900.452397
707,2000.788559,3979.169345,6802.890438
708,2000.788559,3999.732038,6710.8645
709,2000.788559,3970.404144,6561.255007
710,2000.788559,4007.27576,6640.788088
711,2000.788559,3973.323754,6689.889139
712,2000.788559,3989.530213,6686.846014
713,2000.788559,4022.490183,6676.307505
714,1997.266897,4018.246355,6686.598051
715,1997.266897,3996.206715,6730.70626
716,1997.266897,4012.28152,6811.862881
717,1997.266897,4020.392812,6638.901569
718,1997.266897,4000.880633,6759.305501
719,1997.266897,3999.8956,6655.692872
720,1997.266897,3989.573069,6655.692872
721,1997.266897,3980.314162,6565.189123
722,1997.266897,3970.111163,6695.805293
723,1997.266897,3952.288914,6593.473158
724,1997.266897,3982.421737,6685.719204
725,1997.266897,3948.793376,6685.719204
726,1997.266897,3932.201481,6886.560608
727,1997.266897,3980.246124,7094.097033
728,1997.266897,3987.674862,6773.134582
729,1997.266897,4001.875082,6689.207049
730,1997.266897,3988.420864,6593.055799
731,1997.266897,3979.830544,6766.178715
732,1997.266897,3944.663474,6689.255599
733,1997.266897,3986.098288,6694.938342
734,1997.266897,3969.382302,6730.827089
735,1997.266897,4004.141295,6622.633379
736,1997.266897,3985.914069,6585.352112
737,1997.266897,3986.814641,6599.876344
738,1997.266897,3975.68166,6696.155905
739,1997.266897,3969.458368,6459.878185
740,1997.266897,3949.281351,6386.131569
741,1997.266897,3960.793313,6380.402641
742,1997.266897,3926.582203,6376.697617
743,1997.266897,3923.097014,6371.724812
744,1997.266897,3918.952543,7016.712072
745,1997.266897,3947.760634,6816.567414
746,1997.266897,3974.887926,6722.107258
747,1997.266897,3947.409412,6731.202763
748,1997.266897,3974.119305,6738.248599
749,1997.266897,3957.626292,6731.202763
750,1997.266897,3956.819876,6732.355648
751,1997.266897,3957.822202,6652.911382
752,1997.266897,3948.942358,7060.454232
753,1997.266897,3956.626543,6738.485293
754,1997.266897,3990.424311,6739.379044
755,1997.266897,3988.451215,6646.759836
756,1997.266897,3965.942002,6678.911946
757,1997.266897,3928.178412,6977.732979
758,1997.266897,3976.602135,6977.732979
759,1997.266897,3982.707858,6885.284233
760,1997.266897,3949.771661,7437.402774
761,1997.266897,4018.991881,6965.888499
762,1997.266897,4027.928133,6821.08832
763,1997.266897,3992.095522,7001.73504
764,1997.266897,4000.04407,6812.401362
765,1997.266897,4007.005364,6885.53408
766,1997.266897,4030.32383,7064.476148
767,1997.266897,4027.594278,7029.516185
768,1997.266897,4033.696618,6851.585971
769,1997.266897,4059.978225,6844.940288
770,1997.266897,4057.986703,6884.176612
771,1997.266897,4016.083231,6848.985418
772,1997.266897,3982.966695,7070.285252
773,1997.266897,4017.42114,6830.332843
774,1997.266897,3989.9654,6741.652959
775,1997.266897,4016.273564,6741.652959
776,1997.266897,3995.366615,6862.662952
777,1997.266897,4028.193144,6683.61902
778,1997.266897,4016.746068,6629.105307
779,1997.266897,3983.995654,6568.604584
780,1997.266897,3980.539151,6568.604584
781,1997.266897,3962.728409,6572.626409
782,1997.266897,3967.01166,6562.20843
783,1997.266897,3985.045684,7102.681143
784,1997.266897,3987.763207,7131.070285
785,1997.266897,4019.360832,6953.305635
786,1997.266897,4019.70048,6823.029384
787,1997.266897,4002.0129,6966.09708
788,1997.266897,4015.98531,6867.740506
789,1997.266897,4053.714494,6751.389874
790,1997.266897,4028.033305,6627.861376
791,1997.266897,4017.609155,6598.385611
792,1997.266897,4027.007166,6598.385611
793,1997.266897,4006.19939,6630.210382
794,1997.266897,3974.551135,6587.486125
795,1997.266897,4010.303132,6641.564814
796,1997.266897,3990.433196,6662.396513
797,1997.266897,3991.286577,6660.666285
798,1997.266897,3968.520714,6595.866566
799,1997.266897,3972.2993,6526.865825
800,1997.266897,3958.05687,6601.226167
801,1997.266897,3964.043517,6550.262718
802,1997.266897,3930.638445,6558.964186
803,1997.266897,3930.595493,6551.576267
804,1997.266897,3954.796638,6551.512919
805,1997.266897,3931.703954,6541.496134
806,1997.266897,3980.40258,6576.534364
807,1997.266897,3994.440915,6576.534364
808,1997.266897,3955.350739,6472.574893
809,1997.266897,3962.026177,6499.532924
810,1997.266897,3936.371447,6619.72109
811,1997.266897,3958.830627,6554.965868
812,1997.266897,3978.252586,6537.339438
813,1997.266897,3965.169363,6426.592344
814,1997.266897,3940.408256,6396.959374
815,1997.266897,3940.610859,6503.323934
816,1997.266897,3914.727438,6889.561374
817,1997.266897,3972.918664,6729.741441
818,1997.266897,4006.879938,6877.33213
819,1997.266897,3971.702709,7048.892412
820,1997.266897,3989.310069,6767.184616
821,1997.266897,3966.203576,6659.732544
822,1997.266897,3952.050859,6656.311003
823,1997.266897,3973.92082,6656.311003
824,1997.266897,3992.395246,6668.246359
825,1997.266897,3985.561883,6802.313639
826,1997.266897,3977.415002,6766.635182
827,1997.266897,3970.957372,6596.719488
828,1997.266897,3959.030088,6776.235869
829,1997.266897,3983.245662,6547.855997
830,1997.266897,3980.313859,6499.642471
831,1997.266897,3985.121878,6499.642471
832,1997.266897,3959.096656,6503.736582
833,1997.266897,3943.120489,6553.84811
834,1997.266897,3956.104299,6483.58795
835,1997.266897,3967.629057,6636.485204
836,1997.266897,3949.802325,6799.255354
837,1997.266897,3983.694069,6883.239738
838,1997.266897,3965.297866,6623.378094
839,1997.266897,3955.549193,6439.676272
840,1997.266897,3967.048974,6710.026677
841,1997.266897,3958.493968,6552.64325
842,1997.266897,3934.892275,6552.505405
843,1997.266897,3981.183038,6552.505405
844,1997.266897,3980.157743,6443.241064
845,1997.266897,3949.136984,6400.894905
846,1997.266897,3904.024998,6644.095654
847,1997.266897,3899.092495,6396.305733
848,1997.266897,3918.651643,6536.594945
849,1997.266897,3919.986393,6509.467255
850,1997.266897,3957.150531,6518.814403
851,1997.266897,3949.894513,6624.179598
852,1997.266897,3971.304288,6633.736753
853,1997.266897,3960.502026,6642.329574
854,1997.266897,3943.839384,6646.716218
855,1997.266897,3950.17587,6645.298941
856,1997.266897,3968.96581,6546.388867
857,1997.266897,3985.425318,6496.628252
858,1997.266897,3930.32748,6551.288183
859,1997.266897,3956.375706,6557.107858
860,1997.266897,3972.35238,6638.763758
861,1997.266897,3979.48135,6581.705866
862,1997.266897,3934.928771,6558.548905
863,1997.266897,3943.223225,6447.713916
864,1997.266897,3924.554558,6634.526589
865,1997.266897,3939.910497,6635.034568
866,1997.266897,3946.80208,6886.346294
867,1997.266897,3953.257158,6509.583396
868,1997.266897,3960.548228,6482.853459
869,1997.266897,3906.175144,6488.074237
870,1997.266897,3928.297853,6483.745898
871,1997.266897,3938.997837,6556.912575
872,1997.266897,3939.513918,6499.873353
873,1997.266897,3950.029198,6532.747997
874,1997.266897,3958.628939,6528.624331
875,1997.266897,4012.248291,6725.740521
876,1997.266897,3947.550384,6729.372298
877,1997.266897,3964.82245,6867.730301
878,1997.266897,3986.661177,6626.519627
879,1997.266897,3998.481889,6518.657322
880,1997.266897,3939.663459,6739.356167
881,1997.266897,3996.081228,6751.512479
882,1997.266897,4004.013548,6617.207553
883,1997.266897,3996.128524,6720.499244
884,1997.266897,3957.942632,6776.864546
885,1997.266897,3946.705493,6742.231625
886,1997.266897,3981.215777,6709.212583
887,1997.266897,3954.74622,6575.858315
888,1997.266897,3963.70532,6590.290322
889,1997.266897,3949.948189,6657.921346
890,1997.266897,3941.118449,6673.175212
891,1997.266897,4015.489204,6628.535012
892,1997.266897,3995.420162,6560.032498
893,1997.266897,3962.560942,6491.322826
894,1997.266897,3926.970505,6486.468743
895,1997.266897,3930.169345,6486.468743
896,1997.266897,3958.727324,6495.56176
897,1997.266897,3965.387678,6634.403833
898,1997.266897,3987.147699,6688.290365
899,1997.266897,3969.693623,6702.324022
900,1997.266897,3965.446492,6638.153563
901,1997.266897,3976.719167,6630.261874
902,1997.266897,3984.470049,6515.436852
903,1997.266897,4011.323031,6771.045695
904,1997.266897,3960.058249,6550.713362
905,1997.266897,3974.079393,6596.753319
906,1997.266897,3961.941154,6566.888268
907,1997.266897,3952.753261,6551.959885
908,1997.266897,3945.664985,6476.863187
909,1997.266897,3897.567696,6500.581724
910,1997.266897,3928.519393,6352.666257
911,1997.266897,3925.366698,6494.619797
912,1997.266897,3916.438685,6471.155253
913,1997.266897,3932.82811,6576.820999
914,1997.266897,3944.953241,6524.124216
915,1997.266897,3937.82874,6472.11167
916,1997.266897,3967.762574,6528.167794
917,1997.266897,3927.101066,6528.167794
918,1997.266897,3936.05318,6571.536719
919,1997.266897,3935.798403,6611.866512
920,1997.266897,3960.989728,6570.768975
921,1997.266897,3946.621728,6622.532289
922,1997.266897,3944.759291,6726.216339
923,1997.266897,3940.437971,6726.378383
924,1997.266897,3974.306755,6727.691887
925,1997.266897,3964.119977,6712.237332
926,1997.266897,3979.503217,6712.237332
927,1997.266897,3975.327543,6614.762239
928,1997.266897,3987.816032,6674.907974
929,1997.266897,3988.534729,6691.203045
930,1997.266897,3990.100013,6839.637547
931,1997.266897,4002.764984,6652.961527
932,1997.266897,4028.359854,6586.126304
933,1997.266897,4000.908521,6547.839347
934,1996.185689,3982.133913,6646.619987
935,1996.185689,3952.829576,6590.349823
936,1996.185689,3924.549351,6599.383044
937,1996.185689,3926.8152,6570.955819
938,1996.185689,3973.405232,6570.955819
939,1996.185689,3957.084549,6910.562436
940,1996.185689,3975.612014,6489.637383
941,1996.185689,3985.917611,6489.637383
942,1996.185689,3965.456458,6486.19922
943,1996.185689,3949.509019,6486.19922
944,1996.185689,3949.296306,6479.247027
945,1996.185689,3954.613324,6689.213356
946,1996.185689,3932.299319,6581.959801
947,1996.185689,3943.851054,6647.318205
948,1996.185689,3954.580627,6711.166202
949,1996.185689,3947.755001,6694.047054
950,1996.185689,3991.493809,6696.716183
951,1996.185689,3958.453928,6628.660887
952,1996.185689,3961.03521,6564.248997
953,1996.185689,3923.435713,6562.466307
954,1996.185689,3936.052797,6670.891744
955,1996.185689,3971.918233,6669.084116
956,1996.185689,3954.648242,6721.107617
957,1996.185689,3979.263259,6689.667177
958,1996.185689,3961.842523,6846.444834
959,1996.185689,3938.321393,6558.663904
960,1996.185689,3991.49804,6594.090299
961,1996.185689,3966.034668,6464.904746
962,1996.185689,3952.518768,6479.691792
963,1996.185689,3967.526662,6686.631874
964,1996.185689,3971.585758,6586.939142
965,1996.185689,3933.98948,6529.670739
966,1996.185689,3984.16295,6517.777413
967,1996.185689,3972.666327,6446.993665
968,1996.185689,3957.206506,6459.941039
969,1996.185689,3892.543,6465.436686
970,1996.185689,3900.623513,6448.166427
971,1996.185689,3951.905966,6460.74749
972,1996.185689,3962.171272,6417.040048
973,1996.185689,3954.669914,6440.919118
974,1996.185689,3959.140519,6486.401517
975,1996.185689,3916.53829,6675.210335
976,1996.185689,3961.878823,6636.825116
977,1996.185689,3980.747396,6502.446078
978,1996.185689,3949.113948,6560.062475
979,1996.185689,3954.185889,6487.872327
980,1996.185689,3920.444608,6486.741493
981,1996.185689,3938.565519,6451.985186
982,1996.185689,3932.028349,6540.052401
983,1996.185689,3935.005345,6479.518102
984,1996.185689,3910.732284,6447.633659
985,1996.185689,3916.802035,7351.572705
986,1996.185689,3951.969846,6698.965364
987,1996.185689,3958.878189,6591.755939
988,1996.185689,3965.520142,6539.93818
989,1996.185689,3949.184377,6570.11815
990,1996.185689,3957.845344,6368.051591
991,1996.185689,3914.27665,6368.051591
992,1996.185689,3939.829337,6565.901178
993,1996.185689,3957.253223,6596.704716
994,1996.185689,3955.131401,6587.754847
995,1996.185689,3951.121691,6567.082639
996,1996.185689,3967.053869,6575.771944
997,1996.185689,3955.1215,6575.771944
998,1996.185689,3917.113365,6706.487151
999,1996.185689,3915.138657,6364.841876
1000,1996.185689,3905.911214,6321.531578
