Solutions over population
,Best,Avg,Worst
458,2302.7137412096863,4286.859008557971,7190.50484556984
459,2302.7137412096863,4341.164859940413,7014.255446080308
460,2297.990877474578,4309.067580738089,7116.234813227529
461,2297.990877474578,4357.996984590491,7041.10727831933
462,2297.990877474578,4403.0204286909875,7305.717212039015
463,2297.990877474578,4435.019837089649,7278.580643421264
464,2297.990877474578,4412.110353575378,7278.580643421264
465,2297.990877474578,4401.940935992726,7424.959339467181
466,2297.990877474578,4321.0982847659525,7025.903338922196
467,2297.990877474578,4394.125461201174,6987.120664769156
468,2284.2865744405035,4367.942012543818,7223.203157820058
469,2284.2865744405035,4383.642369022994,7414.139383301069
470,2284.2865744405035,4360.3071417917545,7182.970531804357
471,2284.2865744405035,4357.957582835763,7176.581750070317
472,2284.2865744405035,4298.1077634924595,7085.743182743793
473,2284.2865744405035,4373.35807924492,7085.743182743793
474,2284.2865744405035,4342.459907589578,6923.615611617121
475,2284.2865744405035,4294.388356926742,6913.757967906317
476,2284.2865744405035,4298.2420742425775,6946.449021096282
477,2284.2865744405035,4372.761681448468,7299.428768944159
478,2284.2865744405035,4321.771912183578,7286.3245547038405
479,2284.2865744405035,4405.7695580809395,7519.505906091644
480,2284.2865744405035,4389.899543793976,7519.505906091644
481,2284.2865744405035,4462.643562855842,7869.702714031739
482,2284.2865744405035,4471.09518207169,7575.39815907664
483,2284.2865744405035,4430.468938501436,8004.227527616376
484,2284.2865744405035,4430.474658537044,7464.068470082229
485,2284.2865744405035,4439.554246188471,7502.943237490158
486,2284.2865744405035,4424.577460822006,7577.68793992086
487,2284.2865744405035,4475.226148017043,7237.870334115299
488,2284.2865744405035,4410.266826117834,7538.8619929504675
489,2284.2865744405035,4447.327614183724,7538.8619929504675
490,2284.2865744405035,4491.703102629856,7565.492778821995
491,2284.2865744405035,4471.113946467238,7538.260654714564
492,2284.2865744405035,4443.771901368213,7478.856195391423
493,2284.2865744405035,4426.063178636763,7466.408854270092
494,2284.2865744405035,4390.984466310458,7466.408854270092
495,2284.2865744405035,4456.033131075178,7466.408854270092
496,2284.2865744405035,4507.193595020237,7423.707043273254
497,2284.2865744405035,4407.613674179347,7170.149946743678
498,2284.2865744405035,4366.79891958547,7194.118658072272
499,2284.2865744405035,4395.901557122023,7388.947097152115
500,2274.5303947625775,4345.138755073958,7326.435490907605
501,2274.5303947625775,4357.110347464179,7305.99156695537
502,2274.5303947625775,4391.699378589494,7204.019094676594
503,2274.5303947625775,4343.433857053255,7114.6292874064675
504,2274.5303947625775,4350.3121841099355,7044.066949457599
505,2274.5303947625775,4330.756296610909,7036.651333504933
506,2274.5303947625775,4327.802853558914,7245.116755851259
507,2274.5303947625775,4404.86335361377,7056.216323433714
508,2274.5303947625775,4400.558684342188,7050.304213321856
509,2274.5303947625775,4388.852778164706,7367.390532898453
510,2274.5303947625775,4453.055598800081,7763.106905993252
511,2274.5303947625775,4500.918908965854,7763.106905993252
512,2274.5303947625775,4521.458299261928,7763.106905993252
513,2274.5303947625775,4467.761702799071,7644.255538717605
514,2274.5303947625775,4505.398966209401,7333.757730800815
515,2274.5303947625775,4420.023422151277,7222.425657929403
516,2274.5303947625775,4446.067728847106,7546.980006823458
517,2274.5303947625775,4472.802189140403,7183.892675745373
518,2274.5303947625775,4462.913419517303,7169.459800436895
519,2274.5303947625775,4377.111547463595,7333.366553615313
520,2274.5303947625775,4455.867736323137,7355.84289093854
521,2274.5303947625775,4466.7875825973915,7355.84289093854
